id,nombre,email,telefono,empresa,cargo,pais,origen,softwareId,estado,prioridad,asignadoA,ultimoContacto,createdAt,updatedAt,web,direccion,ciudad,rating,userRatingCount,googleMapsUri,primaryType,businessStatus,notas
cmpcyr85u00q6ih9u8ox2bm2z,Fly Gaia Studio - Yoga Aéreo & Terapias Integrativas,,672 73 75 35,Fly Gaia Studio - Yoga Aéreo & Terapias Integrativas,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:39.858Z,2026-05-19T18:25:39.858Z,,"Calle de Castilla, 47, Tetuán, 28039 Madrid",Madrid,5,77,https://maps.google.com/?cid=4024699789154168647&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Calle de Castilla, 47, Tetuán, 28039 Madrid
Google: 5⭐ (77 reseñas)
Maps: https://maps.google.com/?cid=4024699789154168647&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyr8eu00q7ih9uikb6lb6d,Kushala Centro De Yoga Y Bienestar,,658 50 13 44,Kushala Centro De Yoga Y Bienestar,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:40.183Z,2026-05-19T18:25:40.183Z,http://ueni.com/es-es/b/kushalayoga,"Calle del Gral. Ramírez de Madrid, 14, Tetuán, 28020 Madrid",Madrid,5,66,https://maps.google.com/?cid=1956480879091423630&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Calle del Gral. Ramírez de Madrid, 14, Tetuán, 28020 Madrid
Google: 5⭐ (66 reseñas)
Web: http://ueni.com/es-es/b/kushalayoga
Maps: https://maps.google.com/?cid=1956480879091423630&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyr8p200q8ih9uzbr6s1z9,LIVE YOGA,,643 87 45 87,LIVE YOGA,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:40.550Z,2026-05-19T18:25:40.550Z,https://liveyoga.es/,"C. de Rufino Blanco, 9, Salamanca, 28028 Madrid",Madrid,5,179,https://maps.google.com/?cid=14960332556333449554&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de Rufino Blanco, 9, Salamanca, 28028 Madrid
Google: 5⭐ (179 reseñas)
Web: https://liveyoga.es/
Maps: https://maps.google.com/?cid=14960332556333449554&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyr8yf00q9ih9uyoqouzo2,SALA DE YOGA ESPACIO ALMA MADRID,,635 64 88 29,SALA DE YOGA ESPACIO ALMA MADRID,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:40.887Z,2026-05-19T18:25:40.887Z,https://espacioalmamadrid.es/,"CALLE MONTERA 24, 3 PLANTA LETRA L, Centro, 28012 Madrid",Madrid,5,6,https://maps.google.com/?cid=1755343495635508414&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: CALLE MONTERA 24, 3 PLANTA LETRA L, Centro, 28012 Madrid
Google: 5⭐ (6 reseñas)
Web: https://espacioalmamadrid.es/
Maps: https://maps.google.com/?cid=1755343495635508414&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyr97w00qaih9ug0e5g28t,Akaljoti Yoga,,679 21 01 67,Akaljoti Yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:41.229Z,2026-05-19T18:25:41.229Z,https://miretirodeyoga.com/,"La Parcería, C. de Martín de Vargas, 13, local 3, Arganzuela, 28005 Madrid",Madrid,5,138,https://maps.google.com/?cid=10437921626624169073&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: La Parcería, C. de Martín de Vargas, 13, local 3, Arganzuela, 28005 Madrid
Google: 5⭐ (138 reseñas)
Web: https://miretirodeyoga.com/
Maps: https://maps.google.com/?cid=10437921626624169073&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyr9h600qbih9ul3kh3bi8,Yogaconmigo,,687 27 09 31,Yogaconmigo,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:41.562Z,2026-05-19T18:25:41.562Z,https://yogaconmigo.lovable.app/,"C. de Mira el Sol, 1, Centro, 28005 Madrid",Madrid,4.9,181,https://maps.google.com/?cid=7660891053574780596&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de Mira el Sol, 1, Centro, 28005 Madrid
Google: 4.9⭐ (181 reseñas)
Web: https://yogaconmigo.lovable.app/
Maps: https://maps.google.com/?cid=7660891053574780596&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyr9qs00qcih9uu7jb9vwm,Hot Yoga Madrid,,910 06 96 42,Hot Yoga Madrid,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:41.908Z,2026-05-19T18:25:41.908Z,https://hotyogamadrid.com/,"C. de Fernando el Católico, 23, Chamberí, 28015 Madrid",Madrid,4.6,178,https://maps.google.com/?cid=16091624690260054741&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de Fernando el Católico, 23, Chamberí, 28015 Madrid
Google: 4.6⭐ (178 reseñas)
Web: https://hotyogamadrid.com/
Maps: https://maps.google.com/?cid=16091624690260054741&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyra0c00qdih9uhi1trpes,Yogasuite,,645 95 24 53,Yogasuite,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:42.253Z,2026-05-19T18:25:42.253Z,http://www.yogasuite.es/,"C. de la Cabeza, 15, 2º Derecha, Centro, 28012 Madrid",Madrid,4.7,21,https://maps.google.com/?cid=10232225277785915307&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de la Cabeza, 15, 2º Derecha, Centro, 28012 Madrid
Google: 4.7⭐ (21 reseñas)
Web: http://www.yogasuite.es/
Maps: https://maps.google.com/?cid=10232225277785915307&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyra9m00qeih9u3cqgrhqd,Yoga Retiro,,914 09 67 57,Yoga Retiro,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:42.587Z,2026-05-19T18:25:42.587Z,http://www.yogaretiro.es/,"Plaza del Dr. Laguna, 7, Retiro, 28009 Madrid",Madrid,4.9,39,https://maps.google.com/?cid=10178676272649358236&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Plaza del Dr. Laguna, 7, Retiro, 28009 Madrid
Google: 4.9⭐ (39 reseñas)
Web: http://www.yogaretiro.es/
Maps: https://maps.google.com/?cid=10178676272649358236&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyraj700qfih9uq08bf1qg,Khanti Yoga – Hatha Yoga Clásico,,603 55 53 39,Khanti Yoga – Hatha Yoga Clásico,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:42.931Z,2026-05-19T18:25:42.931Z,https://khantiyoga.com/,"Calle de Manuel Cortina, 3, Chamberí, 28010 Madrid",Madrid,4.9,18,https://maps.google.com/?cid=17293241935491102788&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Calle de Manuel Cortina, 3, Chamberí, 28010 Madrid
Google: 4.9⭐ (18 reseñas)
Web: https://khantiyoga.com/
Maps: https://maps.google.com/?cid=17293241935491102788&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrase00qgih9ufvfol380,"Atiyasana | Yoga in English, Thai Massage & Teacher Mentorship in Madrid",,611 72 02 45,"Atiyasana | Yoga in English, Thai Massage & Teacher Mentorship in Madrid",,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:43.263Z,2026-05-19T18:25:43.263Z,https://www.atiyasana.com/,"C. de Bustamante, 9, Arganzuela, 28045 Madrid",Madrid,5,86,https://maps.google.com/?cid=15972532699116163588&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de Bustamante, 9, Arganzuela, 28045 Madrid
Google: 5⭐ (86 reseñas)
Web: https://www.atiyasana.com/
Maps: https://maps.google.com/?cid=15972532699116163588&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrb1o00qhih9u8k4pginf,Renacer studio yoga,,685 42 41 45,Renacer studio yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:43.596Z,2026-05-19T18:25:43.596Z,https://www.renacerstudioyoga.net/,"Ronda de Toledo, 16, Arganzuela, 28005 Madrid",Madrid,5,38,https://maps.google.com/?cid=8158926710895216348&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Ronda de Toledo, 16, Arganzuela, 28005 Madrid
Google: 5⭐ (38 reseñas)
Web: https://www.renacerstudioyoga.net/
Maps: https://maps.google.com/?cid=8158926710895216348&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrbax00qiih9u31flk14i,Asana Groove - Yoga Studio | Madrid,,676 63 37 92,Asana Groove - Yoga Studio | Madrid,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:43.929Z,2026-05-19T18:25:43.929Z,https://www.asanagroove.com/es?utm_source=google&utm_medium=organic&utm_campaign=google-business-profile,"C. de Serrano, 40, 1D, Salamanca, 28001 Madrid",Madrid,4.8,82,https://maps.google.com/?cid=2863668456625815374&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de Serrano, 40, 1D, Salamanca, 28001 Madrid
Google: 4.8⭐ (82 reseñas)
Web: https://www.asanagroove.com/es?utm_source=google&utm_medium=organic&utm_campaign=google-business-profile
Maps: https://maps.google.com/?cid=2863668456625815374&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrbl600qjih9ux7eocuit,Gioga Shala Ashtanga Yoga,,651 55 06 71,Gioga Shala Ashtanga Yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:44.298Z,2026-05-19T18:25:44.298Z,https://www.giogashala.es/contacto,"C. del Conde de Aranda, 20, 1ºC, Salamanca, 28001 Madrid",Madrid,5,45,https://maps.google.com/?cid=7282687755042459906&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. del Conde de Aranda, 20, 1ºC, Salamanca, 28001 Madrid
Google: 5⭐ (45 reseñas)
Web: https://www.giogashala.es/contacto
Maps: https://maps.google.com/?cid=7282687755042459906&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrbuf00qkih9uor505255,"GONG - Club de yoga, barre y pilates",,911 99 29 54,"GONG - Club de yoga, barre y pilates",,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:44.632Z,2026-05-19T18:25:44.632Z,https://gong.yoga/,"P.º del Gral. Martínez Campos, 24, Chamberí, 28010 Madrid",Madrid,4.4,69,https://maps.google.com/?cid=1420207887758033173&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: P.º del Gral. Martínez Campos, 24, Chamberí, 28010 Madrid
Google: 4.4⭐ (69 reseñas)
Web: https://gong.yoga/
Maps: https://maps.google.com/?cid=1420207887758033173&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrc3o00qlih9uaoun7xso,Nosaltres Yoga Lavapiés,,623 02 93 93,Nosaltres Yoga Lavapiés,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:44.965Z,2026-05-19T18:25:44.965Z,https://nosaltresyogalavapies.org/,"C. de Jesús y María, 22, local Dcha, Centro, 28012 Madrid",Madrid,5,132,https://maps.google.com/?cid=2646113664962648579&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de Jesús y María, 22, local Dcha, Centro, 28012 Madrid
Google: 5⭐ (132 reseñas)
Web: https://nosaltresyogalavapies.org/
Maps: https://maps.google.com/?cid=2646113664962648579&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrccw00qmih9uwudaov5n,Koan Estudio,,625 13 50 30,Koan Estudio,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:45.297Z,2026-05-19T18:25:45.297Z,http://www.koanestudio.es/,"Calle de los Tres Peces, 9, Centro, 28012 Madrid",Madrid,5,30,https://maps.google.com/?cid=14489353708605715763&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Calle de los Tres Peces, 9, Centro, 28012 Madrid
Google: 5⭐ (30 reseñas)
Web: http://www.koanestudio.es/
Maps: https://maps.google.com/?cid=14489353708605715763&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrcn600qnih9u8rsjgfua,Escuela de yoga Prem,,605 85 29 06,Escuela de yoga Prem,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:45.667Z,2026-05-19T18:25:45.667Z,http://www.escuelayogaprem.com/,"C. de Colombia, 18, bajo C, Chamartín, 28016 Madrid",Madrid,5,31,https://maps.google.com/?cid=3758451727688904139&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de Colombia, 18, bajo C, Chamartín, 28016 Madrid
Google: 5⭐ (31 reseñas)
Web: http://www.escuelayogaprem.com/
Maps: https://maps.google.com/?cid=3758451727688904139&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrcwb00qoih9uovcjpmnh,Nawwara,,633 62 64 29,Nawwara,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:45.995Z,2026-05-19T18:25:45.995Z,http://www.nawwara.es/,"C. de Ricardo Ortiz, 52, local detrás, Cdad. Lineal, 28017 Madrid",Madrid,5,108,https://maps.google.com/?cid=15093323712007244826&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de Ricardo Ortiz, 52, local detrás, Cdad. Lineal, 28017 Madrid
Google: 5⭐ (108 reseñas)
Web: http://www.nawwara.es/
Maps: https://maps.google.com/?cid=15093323712007244826&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrd5h00qpih9u7bez209p,"Prana House - Barre, Yoga, Meditación y Rituales",,689 37 90 73,"Prana House - Barre, Yoga, Meditación y Rituales",,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:46.325Z,2026-05-19T18:25:46.325Z,http://pranahousestudio.com/,"Gta. de Rubén Darío, 3, Chamberí, 28010 Madrid",Madrid,4.7,45,https://maps.google.com/?cid=12352879868001221745&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Gta. de Rubén Darío, 3, Chamberí, 28010 Madrid
Google: 4.7⭐ (45 reseñas)
Web: http://pranahousestudio.com/
Maps: https://maps.google.com/?cid=12352879868001221745&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrden00qqih9unrfigkfo,"Centro EL PATIO Madrid | Yoga, Pilates, Danza",,914 45 12 82,"Centro EL PATIO Madrid | Yoga, Pilates, Danza",,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:46.655Z,2026-05-19T18:25:46.655Z,https://www.centroelpatio.com/,"Calle de Apodaca, 14, Centro, 28004 Madrid",Madrid,4.8,66,https://maps.google.com/?cid=4027820425799736092&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Calle de Apodaca, 14, Centro, 28004 Madrid
Google: 4.8⭐ (66 reseñas)
Web: https://www.centroelpatio.com/
Maps: https://maps.google.com/?cid=4027820425799736092&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrdns00qrih9uxf3ypa61,Escuela Internacional,,914 16 68 81,Escuela Internacional,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:46.984Z,2026-05-19T18:25:46.984Z,http://www.escueladeyoga.com/,"C. de Francisco Navacerrada, 39, Salamanca, 28028 Madrid",Madrid,4.6,208,https://maps.google.com/?cid=4937710225408584769&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de Francisco Navacerrada, 39, Salamanca, 28028 Madrid
Google: 4.6⭐ (208 reseñas)
Web: http://www.escueladeyoga.com/
Maps: https://maps.google.com/?cid=4937710225408584769&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrdx900qsih9u3o0hl703,Cuerpo y Alma - Estudio de aeroyoga,,675 91 83 74,Cuerpo y Alma - Estudio de aeroyoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:47.325Z,2026-05-19T18:25:47.325Z,http://www.cuerpoalma.es/,"C. de Cochabamba, 23, Chamartín, 28016 Madrid",Madrid,4.9,34,https://maps.google.com/?cid=4341225243321787723&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de Cochabamba, 23, Chamartín, 28016 Madrid
Google: 4.9⭐ (34 reseñas)
Web: http://www.cuerpoalma.es/
Maps: https://maps.google.com/?cid=4341225243321787723&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyre6800qtih9uf8u0aek8,AGURU YOGA,,647 67 49 37,AGURU YOGA,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:47.648Z,2026-05-19T18:25:47.648Z,https://www.aguruyoga.com/,"C. de Ercilla, 46, Arganzuela, 28005 Madrid",Madrid,5,24,https://maps.google.com/?cid=16487334461863650938&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de Ercilla, 46, Arganzuela, 28005 Madrid
Google: 5⭐ (24 reseñas)
Web: https://www.aguruyoga.com/
Maps: https://maps.google.com/?cid=16487334461863650938&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrefz00quih9uedqups46,Yoga&pilates,,648 51 56 48,Yoga&pilates,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:48.000Z,2026-05-19T18:25:48.000Z,https://yoga-elohim.ueniweb.com/,"C. de Menéndez Pidal, 27, Chamartín, 28036 Madrid",Madrid,5,29,https://maps.google.com/?cid=2625046083750972213&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de Menéndez Pidal, 27, Chamartín, 28036 Madrid
Google: 5⭐ (29 reseñas)
Web: https://yoga-elohim.ueniweb.com/
Maps: https://maps.google.com/?cid=2625046083750972213&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrep900qvih9ukja3e4ho,GONAN YOGA,,653 87 86 95,GONAN YOGA,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:48.334Z,2026-05-19T18:25:48.334Z,http://gonanyoga.com/,"C. Cardenal Solís, 3, Arganzuela, 28012 Madrid",Madrid,5,112,https://maps.google.com/?cid=4083079917085565304&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. Cardenal Solís, 3, Arganzuela, 28012 Madrid
Google: 5⭐ (112 reseñas)
Web: http://gonanyoga.com/
Maps: https://maps.google.com/?cid=4083079917085565304&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyreyl00qwih9u6v4oy7np,Barquillo Yoga,,915 06 05 11,Barquillo Yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:48.669Z,2026-05-19T18:25:48.669Z,http://www.barquillohotyoga.com/,"C. del Barquillo, 12, Centro, 28004 Madrid",Madrid,3.7,233,https://maps.google.com/?cid=13012557663794224409&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. del Barquillo, 12, Centro, 28004 Madrid
Google: 3.7⭐ (233 reseñas)
Web: http://www.barquillohotyoga.com/
Maps: https://maps.google.com/?cid=13012557663794224409&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrf8r00qxih9u84dlch1e,Yogaldía,,,Yogaldía,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:49.035Z,2026-05-19T18:25:49.035Z,http://www.yogaldia.com/,"C. de Arganda, 18, Arganzuela, 28005 Madrid",Madrid,4.9,22,https://maps.google.com/?cid=15125902015028334320&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. de Arganda, 18, Arganzuela, 28005 Madrid
Google: 4.9⭐ (22 reseñas)
Web: http://www.yogaldia.com/
Maps: https://maps.google.com/?cid=15125902015028334320&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyrfhx00qyih9uq0ldcsuw,Mangalam,,914 30 82 96,Mangalam,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:25:49.366Z,2026-05-19T18:25:49.366Z,https://www.mangalam.es/,"C. del Camino de los Vinateros, 47, Moratalaz, 28030 Madrid",Madrid,5,42,https://maps.google.com/?cid=3438644527195789148&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. del Camino de los Vinateros, 47, Moratalaz, 28030 Madrid
Google: 5⭐ (42 reseñas)
Web: https://www.mangalam.es/
Maps: https://maps.google.com/?cid=3438644527195789148&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
