id,nombre,email,telefono,empresa,cargo,pais,origen,softwareId,estado,prioridad,asignadoA,ultimoContacto,createdAt,updatedAt,web,direccion,ciudad,rating,userRatingCount,googleMapsUri,primaryType,businessStatus,notas
cmpd0mucw02j6q1sev84kvw2r,Club Boxeo VÍCTOR D. VÁZQUEZ,,633 61 30 03,Club Boxeo VÍCTOR D. VÁZQUEZ,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:14.577Z,2026-05-19T19:18:14.577Z,https://club-de-boxeo-victor-d-8.webnode.es/,"Av. Valencia, 33 CAO GYM, 30500 Molina de Segura, Murcia",Murcia,5,30,https://maps.google.com/?cid=9918927378522073210&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: Av. Valencia, 33 CAO GYM, 30500 Molina de Segura, Murcia
Google: 5⭐ (30 reseñas)
Web: https://club-de-boxeo-victor-d-8.webnode.es/
Maps: https://maps.google.com/?cid=9918927378522073210&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0muqz02j7q1se201czx04,Federación de Boxeo Región de Murcia,,,Federación de Boxeo Región de Murcia,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:15.083Z,2026-05-19T19:18:15.083Z,,"C. Escuelas, 38D, 30100 Murcia",Murcia,2.3,3,https://maps.google.com/?cid=13606773798053826634&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Escuelas, 38D, 30100 Murcia
Google: 2.3⭐ (3 reseñas)
Maps: https://maps.google.com/?cid=13606773798053826634&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0my0502j8q1se4bjgfd2y,Brooklyn Fitboxing Las palmas,,608 26 50 97,Brooklyn Fitboxing Las palmas,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:19.302Z,2026-05-19T19:18:19.302Z,https://bfclick.com/las-palmas-gmb,"C. de Pérez del Toro, 21, 35004 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,4.9,283,https://maps.google.com/?cid=7822933047154346978&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Pérez del Toro, 21, 35004 Las Palmas de Gran Canaria, Las Palmas
Google: 4.9⭐ (283 reseñas)
Web: https://bfclick.com/las-palmas-gmb
Maps: https://maps.google.com/?cid=7822933047154346978&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0my9k02j9q1sesavpyt9f,Club deportivo Franco,,928 50 46 66,Club deportivo Franco,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:19.641Z,2026-05-19T19:18:19.641Z,http://www.clubdeportivofranco.com/,"C. Luis Morote, 54, 35007 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,4.9,57,https://maps.google.com/?cid=1395136835121597893&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: C. Luis Morote, 54, 35007 Las Palmas de Gran Canaria, Las Palmas
Google: 4.9⭐ (57 reseñas)
Web: http://www.clubdeportivofranco.com/
Maps: https://maps.google.com/?cid=1395136835121597893&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0myjt02jaq1seu6hdwbsm,The Boxer Club Siete Palmas,,,The Boxer Club Siete Palmas,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:20.010Z,2026-05-19T19:18:20.010Z,https://theboxerclub.es/clubs/boxer-club-siete-palmas/,"Av Pintor Felo Monzón, 44, Centro Comercial 7, 35019 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,5,30,https://maps.google.com/?cid=911919028362747345&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: Av Pintor Felo Monzón, 44, Centro Comercial 7, 35019 Las Palmas de Gran Canaria, Las Palmas
Google: 5⭐ (30 reseñas)
Web: https://theboxerclub.es/clubs/boxer-club-siete-palmas/
Maps: https://maps.google.com/?cid=911919028362747345&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0myti02jbq1se0hj0zarj,Brooklyn Fitboxing Las palmas canteras,,665 62 60 79,Brooklyn Fitboxing Las palmas canteras,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:20.359Z,2026-05-19T19:18:20.359Z,https://bfclick.com/las-palmas-canteras-gmb,"C. Fernando Guanarteme, 32, 35010 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,5,165,https://maps.google.com/?cid=13026161960054884205&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Fernando Guanarteme, 32, 35010 Las Palmas de Gran Canaria, Las Palmas
Google: 5⭐ (165 reseñas)
Web: https://bfclick.com/las-palmas-canteras-gmb
Maps: https://maps.google.com/?cid=13026161960054884205&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0mz2o02jcq1se1foum6n3,Life4sport Club de Boxeo,,657 42 95 93,Life4sport Club de Boxeo,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:20.688Z,2026-05-19T19:18:20.688Z,https://www.facebook.com/Life4sport-Club-110315032491448/,"C. Ángel Guimerá, 82, 35004 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,4.9,17,https://maps.google.com/?cid=16518917894214882230&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: C. Ángel Guimerá, 82, 35004 Las Palmas de Gran Canaria, Las Palmas
Google: 4.9⭐ (17 reseñas)
Web: https://www.facebook.com/Life4sport-Club-110315032491448/
Maps: https://maps.google.com/?cid=16518917894214882230&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0mzc702jdq1set7pboujz,Boxeo Sandro Bandido (Las palmas de Gran canaria),,602 04 69 59,Boxeo Sandro Bandido (Las palmas de Gran canaria),,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:21.032Z,2026-05-19T19:18:21.032Z,,"C. Pl. Barranco de la Ballena, 35012 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,5,15,https://maps.google.com/?cid=3089642154631968946&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: C. Pl. Barranco de la Ballena, 35012 Las Palmas de Gran Canaria, Las Palmas
Google: 5⭐ (15 reseñas)
Maps: https://maps.google.com/?cid=3089642154631968946&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0mzmg02jeq1sebc2hbnjr,Brooklyn Fitboxing Las palmeras,,608 26 50 97,Brooklyn Fitboxing Las palmeras,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:21.369Z,2026-05-19T19:18:21.369Z,https://bfclick.com/las-palmeras-gmb,"Calle Dr. Alfonso Chiscano Díaz, s/n, 35019 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,4.9,90,https://maps.google.com/?cid=12604631456737840501&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Calle Dr. Alfonso Chiscano Díaz, s/n, 35019 Las Palmas de Gran Canaria, Las Palmas
Google: 4.9⭐ (90 reseñas)
Web: https://bfclick.com/las-palmeras-gmb
Maps: https://maps.google.com/?cid=12604631456737840501&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0mzvq02jfq1secf402ugp,Gym Puerto Las Palmas,,648 57 87 63,Gym Puerto Las Palmas,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:21.735Z,2026-05-19T19:18:21.735Z,https://degimnasios.com/palmas/las-palmas-de-gran-canaria/gym-puerto,"C. el Guinchete, 14, 35008 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,4.9,130,https://maps.google.com/?cid=9184832074003341320&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: C. el Guinchete, 14, 35008 Las Palmas de Gran Canaria, Las Palmas
Google: 4.9⭐ (130 reseñas)
Web: https://degimnasios.com/palmas/las-palmas-de-gran-canaria/gym-puerto
Maps: https://maps.google.com/?cid=9184832074003341320&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n05202jgq1se16p1p3gr,Club de Boxeo Gallo Team,,627 88 50 35,Club de Boxeo Gallo Team,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:22.070Z,2026-05-19T19:18:22.070Z,,"C. Betania, 25, 35018 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,5,8,https://maps.google.com/?cid=11439788500180709565&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Betania, 25, 35018 Las Palmas de Gran Canaria, Las Palmas
Google: 5⭐ (8 reseñas)
Maps: https://maps.google.com/?cid=11439788500180709565&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n0eo02jhq1sem1lwndis,EAM Del Toro,,676 55 02 30,EAM Del Toro,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:22.417Z,2026-05-19T19:18:22.417Z,https://cuerpoymentetao.com/centro/escuela-de-artes-marciales-del-toro/,"C. California, 56, 35010 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,4.9,98,https://maps.google.com/?cid=10514960300666935783&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. California, 56, 35010 Las Palmas de Gran Canaria, Las Palmas
Google: 4.9⭐ (98 reseñas)
Web: https://cuerpoymentetao.com/centro/escuela-de-artes-marciales-del-toro/
Maps: https://maps.google.com/?cid=10514960300666935783&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n0nx02jiq1sedb88hcq7,ELEMENT KICKBOXING LAS PALMAS,,610 71 88 40,ELEMENT KICKBOXING LAS PALMAS,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:22.750Z,2026-05-19T19:18:22.750Z,,"C. Italia, 49, 35006 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,5,15,https://maps.google.com/?cid=966284199283721851&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Italia, 49, 35006 Las Palmas de Gran Canaria, Las Palmas
Google: 5⭐ (15 reseñas)
Maps: https://maps.google.com/?cid=966284199283721851&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n0x402jjq1seu464fp32,Gimnasio Montaña 2 boxeo mma jiujitsu,,,Gimnasio Montaña 2 boxeo mma jiujitsu,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:23.080Z,2026-05-19T19:18:23.080Z,,"C. Córdoba, 34, 35016 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,5,3,https://maps.google.com/?cid=5531397551334215122&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Córdoba, 34, 35016 Las Palmas de Gran Canaria, Las Palmas
Google: 5⭐ (3 reseñas)
Maps: https://maps.google.com/?cid=5531397551334215122&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n16h02jkq1se5sxr7pcf,Werdum Training Center,,928 43 38 72,Werdum Training Center,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:23.417Z,2026-05-19T19:18:23.417Z,https://www.werdumtrainingcenter.com/,"C. de Pérez del Toro, 81, 35004 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,4.9,75,https://maps.google.com/?cid=614386746800991910&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Pérez del Toro, 81, 35004 Las Palmas de Gran Canaria, Las Palmas
Google: 4.9⭐ (75 reseñas)
Web: https://www.werdumtrainingcenter.com/
Maps: https://maps.google.com/?cid=614386746800991910&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n1fv02jlq1se142thy4m,Top Fight Gym,,928 23 51 42,Top Fight Gym,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:23.756Z,2026-05-19T19:18:23.756Z,,"Av. de la Feria, 16, 18, 35012 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,4.5,25,https://maps.google.com/?cid=9758596744338347195&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Av. de la Feria, 16, 18, 35012 Las Palmas de Gran Canaria, Las Palmas
Google: 4.5⭐ (25 reseñas)
Maps: https://maps.google.com/?cid=9758596744338347195&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n1pp02jmq1seybtt0vnr,Club Boxeo Vecindario,,651 67 92 52,Club Boxeo Vecindario,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:24.110Z,2026-05-19T19:18:24.110Z,http://www.facebook.com/ClubBoxeoVecindario,"C. Tiagua, 27, 35110 Vecindario, Las Palmas",Las Palmas de Gran Canaria,4.8,63,https://maps.google.com/?cid=1217602051764156017&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: C. Tiagua, 27, 35110 Vecindario, Las Palmas
Google: 4.8⭐ (63 reseñas)
Web: http://www.facebook.com/ClubBoxeoVecindario
Maps: https://maps.google.com/?cid=1217602051764156017&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n1yx02jnq1se96wejxk1,Escuela de Boxeo Nauzet,,,Escuela de Boxeo Nauzet,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:24.442Z,2026-05-19T19:18:24.442Z,http://www.facebook.com/escuelaboxeonauzet/,"C. Fresno, esquina, Numero 28, 35110 Vecindario, Las Palmas",Las Palmas de Gran Canaria,4.9,86,https://maps.google.com/?cid=12647324784837333233&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: C. Fresno, esquina, Numero 28, 35110 Vecindario, Las Palmas
Google: 4.9⭐ (86 reseñas)
Web: http://www.facebook.com/escuelaboxeonauzet/
Maps: https://maps.google.com/?cid=12647324784837333233&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n28c02joq1se6q2kw7vy,Peraboxing Club,,639 08 96 79,Peraboxing Club,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:24.780Z,2026-05-19T19:18:24.780Z,,"C. Manuel Pérez Navarro, 5, 35014 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,4.6,11,https://maps.google.com/?cid=7827669124924084485&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Manuel Pérez Navarro, 5, 35014 Las Palmas de Gran Canaria, Las Palmas
Google: 4.6⭐ (11 reseñas)
Maps: https://maps.google.com/?cid=7827669124924084485&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n2hj02jpq1se0lbi2hpk,KAEWSAMRIT GYM CANARIAS,,663 58 57 92,KAEWSAMRIT GYM CANARIAS,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:25.111Z,2026-05-19T19:18:25.111Z,,"Cl. del Dr. Rafael Garcia Perez, 19, 35014 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,,,https://maps.google.com/?cid=17739162191091440298&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: Cl. del Dr. Rafael Garcia Perez, 19, 35014 Las Palmas de Gran Canaria, Las Palmas
Maps: https://maps.google.com/?cid=17739162191091440298&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n2su02jqq1se6ti3w9ee,Sicario Boxing School,,677 28 88 57,Sicario Boxing School,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:25.519Z,2026-05-19T19:18:25.519Z,,"C. Guadiana, 9, 35014 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,5,3,https://maps.google.com/?cid=5658045977407087081&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_coaching,OPERATIONAL,"Importado desde Google Maps
Tipo: Sports coaching
Dirección: C. Guadiana, 9, 35014 Las Palmas de Gran Canaria, Las Palmas
Google: 5⭐ (3 reseñas)
Maps: https://maps.google.com/?cid=5658045977407087081&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n32h02jrq1sek2prt3pq,KZ BOX TRAINING,,622 43 21 73,KZ BOX TRAINING,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:25.866Z,2026-05-19T19:18:25.866Z,,"Ctra. de los Tarahales, 35013 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,5,66,https://maps.google.com/?cid=1139386878975794402&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Ctra. de los Tarahales, 35013 Las Palmas de Gran Canaria, Las Palmas
Google: 5⭐ (66 reseñas)
Maps: https://maps.google.com/?cid=1139386878975794402&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n3ch02jsq1seir0x8vid,Dreamfit Gimnasio Las Palmas,,,Dreamfit Gimnasio Las Palmas,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:26.225Z,2026-05-19T19:18:26.225Z,https://www.dreamfit.es/centros/las-palmas,"Centro Comercial El Muelle, 35008 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,4.3,554,https://maps.google.com/?cid=5542466338987350483&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Centro Comercial El Muelle, 35008 Las Palmas de Gran Canaria, Las Palmas
Google: 4.3⭐ (554 reseñas)
Web: https://www.dreamfit.es/centros/las-palmas
Maps: https://maps.google.com/?cid=5542466338987350483&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n3m402jtq1selbg5rje7,Rat Chinaman Muay Thai Club,,,Rat Chinaman Muay Thai Club,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:26.573Z,2026-05-19T19:18:26.573Z,,"C. Pablo Penaguilas, 167, 35012 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,5,34,https://maps.google.com/?cid=62539859297708705&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: C. Pablo Penaguilas, 167, 35012 Las Palmas de Gran Canaria, Las Palmas
Google: 5⭐ (34 reseñas)
Maps: https://maps.google.com/?cid=62539859297708705&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n3vj02juq1se9ay5bh4u,Club ASEP TEAM,,,Club ASEP TEAM,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:26.912Z,2026-05-19T19:18:26.912Z,https://cuerpoymentetao.com/centro/club-asep-team/,"C. Anzofé, 115, 35009 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,4.9,109,https://maps.google.com/?cid=3732559113224806154&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,association_or_organization,OPERATIONAL,"Importado desde Google Maps
Tipo: Asociación u organización
Dirección: C. Anzofé, 115, 35009 Las Palmas de Gran Canaria, Las Palmas
Google: 4.9⭐ (109 reseñas)
Web: https://cuerpoymentetao.com/centro/club-asep-team/
Maps: https://maps.google.com/?cid=3732559113224806154&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n44u02jvq1sevh4m3w60,Box Connection San Telmo,,696 13 10 70,Box Connection San Telmo,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:27.246Z,2026-05-19T19:18:27.246Z,http://boxconnectiongc.com/,"Av. Alcalde José Ramirez Bethencourt, 5, 35004 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,5,32,https://maps.google.com/?cid=7083476643835445237&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Av. Alcalde José Ramirez Bethencourt, 5, 35004 Las Palmas de Gran Canaria, Las Palmas
Google: 5⭐ (32 reseñas)
Web: http://boxconnectiongc.com/
Maps: https://maps.google.com/?cid=7083476643835445237&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n4ed02jwq1sewh1yrz46,360 El Templo Box,,651 32 34 49,360 El Templo Box,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:27.589Z,2026-05-19T19:18:27.589Z,,"C. Sao Paulo, 33, 35008 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,4.9,31,https://maps.google.com/?cid=6402484117885474480&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Sao Paulo, 33, 35008 Las Palmas de Gran Canaria, Las Palmas
Google: 4.9⭐ (31 reseñas)
Maps: https://maps.google.com/?cid=6402484117885474480&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0n4nn02jxq1sekllv0bjo,Team Romero Brothers,,600 01 67 53,Team Romero Brothers,,España,google-maps,atleevobox,NUEVO,MEDIA,,,2026-05-19T19:18:27.924Z,2026-05-19T19:18:27.924Z,,"C. Betel, 67, 35018 Las Palmas de Gran Canaria, Las Palmas",Las Palmas de Gran Canaria,5,12,https://maps.google.com/?cid=9763712744013963820&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Betel, 67, 35018 Las Palmas de Gran Canaria, Las Palmas
Google: 5⭐ (12 reseñas)
Maps: https://maps.google.com/?cid=9763712744013963820&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
